9713295,9891853,9891854,9891855,9891856,9891857,9891858,9891859,9908175,9908176,9908177,9908178,9908179,10327692,10327693,10327694,10340028,10340029,11047548,11047549,11916750,11916751,11922351,11922352,11922877,11922878,11922879,12042325,12312333,12312335,12312355,12387768,12387793,12617813,12617814,12617815,12617817,12617835,12617836,12705763,12705764,12781662,12781663,12781664,12781666,12781676,12781678,12781683,12781684,12781685
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,5.0,9.0,3.0,0.0,5.0,1.0,5.0,18.0,3.0,15.0,18.0,6.0,65.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,4.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,10.0,0.0,21.0,9.0,15.0,1.0,2.0,1.0,30.0,27.0,11.0,10.0,16.0,6.0,124.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,2.0,55.0,0.0,1.0,18.0,19.0,19.0,43.0,1.0,12.0,5.0,13.0,13.0,23.0,42.0,108.0,42.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,6.0,8.0,73.0,13.0,5.0,4.0,8.0,0.0,133.0,24.0,44.0,0.0,18.0,17.0,24.0,75.0,495.0,11.0,6.0,10.0,11.0,38.0,59.0,60.0,81.0,91.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,110.0,86.0,70.0,97.0,81.0,5.0,52.0,0.0,8.0,16.0,21.0,0.0,0.0,10.0,15.0,331.0,554.0,384.0,25.0,38.0,33.0,56.0,84.0,80.0,161.0,132.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,66.0,66.0,67.0,25.0,47.0,0.0,23.0,0.0,12.0,16.0,9.0,0.0,24.0,13.0,24.0,205.0,534.0,73.0,0.0,75.0,49.0,61.0,45.0,88.0,152.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,38.0,75.0,14.0,0.0,52.0,0.0,25.0,0.0,8.0,16.0,29.0,0.0,2.0,6.0,2.0,113.0,277.0,30.0,0.0,33.0,39.0,51.0,44.0,96.0,165.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,536.0,678.0,478.0,64.0,410.0,1.0,221.0,0.0,1.0,17.0,23.0,0.0,32.0,34.0,30.0,292.0,646.0,4.0,1.0,27.0,49.0,82.0,33.0,91.0,225.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,725.0,882.0,807.0,48.0,251.0,0.0,241.0,0.0,0.0,34.0,39.0,0.0,30.0,34.0,34.0,176.0,455.0,2.0,3.0,38.0,50.0,61.0,63.0,70.0,174.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,24.0,33.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,74.0,274.0,4.0,1.0,15.0,43.0,67.0,93.0,87.0,206.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,279.0,34.0,252.0,3.0,32.0,2.0,59.0,0.0,4.0,138.0,51.0,0.0,2.0,1.0,8.0,116.0,343.0,8.0,0.0,12.0,69.0,81.0,98.0,130.0,246.0,131.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.0,1314.0,541.0,1257.0,11.0,161.0,22.0,414.0,1.0,12.0,267.0,7.0,1.0,19.0,30.0,31.0,73.0,61.0,0.0,0.0,10.0,68.0,46.0,71.0,110.0,159.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,75.0,92.0,0.0,0.0,62.0,172.0,141.0,0.0,3.0,101.0,0.0,0.0,10.0,2.0,13.0,37.0,3.0,0.0,1.0,6.0,17.0,36.0,30.0,47.0,61.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3261.0,2334.0,2258.0,1712.0,1392.0,1397.0,1341.0,3287.0,2495.0
45.0,742.0,4.0,0.0,1040.0,613.0,235.0,0.0,0.0,0.0,675.0,1.0,0.0,14.0,21.0,26.0,187.0,9.0,0.0,1.0,1.0,69.0,89.0,84.0,105.0,151.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5882.0,4018.0,3923.0,2949.0,2478.0,2442.0,2491.0,5876.0,4380.0
60.0,68.0,202.0,1.0,912.0,565.0,77.0,0.0,0.0,2.0,36.0,2.0,0.0,8.0,18.0,23.0,118.0,68.0,0.0,0.0,2.0,15.0,42.0,50.0,96.0,128.0,103.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,6.0,4.0,3.0,6.0,3.0,9.0,7.0
584.0,53.0,728.0,0.0,888.0,581.0,174.0,0.0,1.0,0.0,59.0,0.0,0.0,0.0,1.0,2.0,48.0,101.0,2.0,3.0,1.0,25.0,19.0,29.0,58.0,90.0,57.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,17.0,34.0,10.0,10.0,15.0,25.0,10.0
11.0,29.0,477.0,0.0,38.0,387.0,184.0,9.0,1.0,1.0,35.0,1.0,0.0,4.0,6.0,9.0,29.0,34.0,2.0,1.0,0.0,15.0,20.0,21.0,34.0,77.0,55.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,4.0,33.0,32.0,8.0,2.0,14.0,25.0,28.0
2.0,31.0,126.0,0.0,4.0,136.0,31.0,0.0,2.0,0.0,19.0,5.0,0.0,0.0,0.0,1.0,26.0,0.0,1.0,0.0,1.0,17.0,15.0,11.0,17.0,37.0,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,23.0,0.0,13.0,0.0,11.0,29.0,42.0
11.0,27.0,68.0,0.0,0.0,102.0,51.0,0.0,1.0,0.0,21.0,0.0,1.0,2.0,1.0,3.0,19.0,12.0,2.0,2.0,0.0,10.0,13.0,10.0,12.0,38.0,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,39.0,1.0,21.0,6.0,2.0,3.0
8.0,92.0,10.0,0.0,0.0,71.0,61.0,0.0,0.0,1.0,92.0,0.0,2.0,0.0,0.0,1.0,31.0,9.0,0.0,0.0,1.0,9.0,24.0,22.0,64.0,65.0,54.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.0,0.0,0.0,0.0,56.0,17.0,0.0,0.0,0.0,74.0,0.0,0.0,2.0,1.0,0.0,22.0,2.0,0.0,0.0,0.0,1.0,18.0,26.0,34.0,94.0,45.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,60.0,0.0,0.0,0.0,55.0,35.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,25.0,4.0,0.0,0.0,0.0,0.0,48.0,55.0,54.0,154.0,98.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0
0.0,188.0,0.0,0.0,3.0,177.0,74.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,6.0,9.0,39.0,6.0,0.0,0.0,1.0,10.0,66.0,35.0,95.0,169.0,108.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.0,2.0,0.0,9.0,337.0,6.0,0.0,0.0,0.0,12.0,3.0,0.0,14.0,8.0,6.0,24.0,3.0,4.0,0.0,5.0,10.0,35.0,21.0,52.0,82.0,63.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,12.0,0.0,117.0,78.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,5.0,5.0,1.0,14.0,4.0,1.0,6.0,1.0,0.0,28.0,20.0,39.0,54.0,33.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.0,382.0,0.0,1780.0,25.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
